url,favs_lognorm
https://habrahabr.ru/post/315848/,-0.3083361404215267
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9306970805436919
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0934883983462822
https://habrahabr.ru/post/315842/,0.4071437157618144
https://geektimes.ru/post/282882/,0.28024928667661503
https://habrahabr.ru/company/1cloud/blog/315852/,1.5563305876329177
https://geektimes.ru/company/comfortway/blog/282886/,0.1529613090391146
https://geektimes.ru/post/282878/,-0.07799342143286568
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07501390212355795
https://geektimes.ru/company/waves/blog/282880/,-0.5999230464660323
https://habrahabr.ru/company/edison/blog/315724/,1.0866762197924047
https://geektimes.ru/company/wirex/blog/281120/,-0.4212881481194225
https://habrahabr.ru/post/315862/,0.7316667638767779
https://habrahabr.ru/post/315870/,0.8737571285805208
https://habrahabr.ru/company/miip/blog/315584/,-0.7629441979381432
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4867149883215979
https://geektimes.ru/post/282890/,-1.5150207571372625
https://habrahabr.ru/post/315876/,-0.49294688729494296
https://habrahabr.ru/post/315872/,0.4148719592445039
https://habrahabr.ru/post/315882/,0.6554127992437736
https://habrahabr.ru/post/315880/,-0.29978277366104267
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.525354529004861
https://geektimes.ru/post/282896/,0.2789342735330285
https://geektimes.ru/post/282898/,-0.02391011164504253
https://geektimes.ru/post/282908/,-0.4576293110259476
https://habrahabr.ru/company/mailru/blog/315748/,-1.2726684362549348
https://geektimes.ru/post/282912/,-0.2728518236980515
https://habrahabr.ru/post/315894/,-0.7477846361202333
https://geektimes.ru/post/282916/,-0.320169655014052
https://habrahabr.ru/post/315898/,-0.09177762079695527
https://geektimes.ru/post/282894/,-0.2306263479181353
https://geektimes.ru/company/nag/blog/282918/,0.8895817558356583
https://geektimes.ru/post/282922/,0.4831141275382711
https://geektimes.ru/post/282906/,0.5260376215382158
https://geektimes.ru/company/genotek/blog/282926/,0.0916757561713179
https://habrahabr.ru/company/jugru/blog/315806/,1.0630578274411269
https://habrahabr.ru/company/dataline/blog/315892/,0.01736600801578577
https://geektimes.ru/company/asus/blog/282914/,-0.46565761299490793
https://habrahabr.ru/post/315914/,0.27428695497891753
https://habrahabr.ru/company/first/blog/315754/,1.5867666746019244
https://habrahabr.ru/company/legoeducation/blog/315740/,0.423024781857326
https://habrahabr.ru/company/testutor/blog/315918/,0.04299239221167453
https://habrahabr.ru/company/goto/blog/315828/,-0.03421823091012026
https://habrahabr.ru/post/315910/,0.3453399311924446
https://habrahabr.ru/company/edison/blog/315790/,0.2746650115069152
https://habrahabr.ru/post/315922/,0.9872144157104891
https://geektimes.ru/post/282928/,0.1970354946747066
https://habrahabr.ru/company/hpe/blog/315902/,-1.235481523005228
https://habrahabr.ru/post/315936/,0.553434026507217
https://geektimes.ru/company/payonline/blog/282842/,0.7216231878787678
https://habrahabr.ru/company/payonline/blog/312386/,-0.7718808848070738
https://habrahabr.ru/post/315934/,0.014143141673084905
https://habrahabr.ru/company/selectel/blog/315930/,0.13465755000346097
https://habrahabr.ru/company/wrike/blog/315768/,-1.2331428309306496
https://habrahabr.ru/post/315926/,0.6300321747950891
https://habrahabr.ru/company/dca/blog/315904/,-0.24689170589756443
https://habrahabr.ru/post/315878/,-1.4577961747160413
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3355737726565538
https://habrahabr.ru/post/315940/,0.7895423919921296
https://habrahabr.ru/company/intel/blog/315906/,-0.3075533130590335
https://habrahabr.ru/post/315942/,1.954848511673217
https://habrahabr.ru/post/315948/,-0.6583838869153247
https://geektimes.ru/company/mailru/blog/282874/,0.0664817117990286
https://habrahabr.ru/company/pt/blog/315944/,0.6467156566868852
https://habrahabr.ru/company/mailru/blog/315928/,-0.7762084176715244
https://geektimes.ru/company/ukit/blog/282892/,0.824224860421409
https://geektimes.ru/post/282900/,-0.664463718030598
https://geektimes.ru/company/gearbest/blog/282936/,0.17591521458212445
https://habrahabr.ru/post/315684/,-0.2357340778662837
https://habrahabr.ru/post/315950/,1.170406168226024
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3407613863212916
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19766563018621375
https://geektimes.ru/post/282938/,0.7171508526234746
https://geektimes.ru/post/282944/,0.5781031138367605
https://geektimes.ru/post/282942/,-0.21007712485454572
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.047353091967133304
https://habrahabr.ru/post/315956/,0.3881282982827614
https://habrahabr.ru/company/jugru/blog/315864/,-0.2891952805219821
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46532486219775204
https://geektimes.ru/post/282946/,-0.605557732322875
https://geektimes.ru/post/282948/,0.04659579489950454
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5778822301164135
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33304703038721784
https://habrahabr.ru/company/microsoft/blog/315780/,0.27729204756371695
https://habrahabr.ru/post/315964/,-0.8574803844647492
https://habrahabr.ru/post/315970/,0.9400955604433405
https://habrahabr.ru/company/mailru/blog/315966/,0.4089233241548609
https://habrahabr.ru/post/315900/,0.7518674316449885
https://habrahabr.ru/post/315972/,0.03613123782338432
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7018569658634597
https://habrahabr.ru/post/315974/,0.19008503501527774
https://geektimes.ru/post/282954/,0.08437276995952586
https://habrahabr.ru/post/315978/,1.2348533116594318
https://habrahabr.ru/post/315932/,-1.762772530601402
https://geektimes.ru/post/282950/,-0.02377164894781191
https://habrahabr.ru/post/315620/,0.16189356990255316
https://geektimes.ru/post/282956/,-0.0936154612898772
https://habrahabr.ru/post/315980/,-0.015302471951447488
https://geektimes.ru/post/282958/,0.3704456685487176
https://geektimes.ru/post/282962/,-0.3053374695464501
https://geektimes.ru/company/pochtoy/blog/282960/,-0.33907959397444
https://habrahabr.ru/post/315990/,0.28785989057293193
https://habrahabr.ru/post/315994/,0.636699264976917
https://habrahabr.ru/post/315998/,-0.2524335056418794
https://habrahabr.ru/company/edison/blog/316000/,0.6759774654083728
https://habrahabr.ru/post/316008/,-0.25612360168815795
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010177113438497136
https://habrahabr.ru/post/316012/,0.6432865972581686
https://habrahabr.ru/company/parallels/blog/315986/,-0.5834137466406096
https://geektimes.ru/company/dadget/blog/282924/,0.3672149405152205
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0508136519882303
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19838540376545621
https://habrahabr.ru/post/316014/,0.3671022677655492
https://habrahabr.ru/company/mosigra/blog/316010/,0.7517371560736346
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22879253042065478
https://habrahabr.ru/company/jugru/blog/315976/,-0.23023278986180395
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5320012487405281
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5109297532669977
https://habrahabr.ru/post/316016/,0.5274047686907365
https://habrahabr.ru/company/badoo/blog/315812/,0.8115256197846789
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6526249134280826
https://habrahabr.ru/company/mobio/blog/316020/,-0.5562690313831731
https://geektimes.ru/post/282974/,-0.7701413748961661
https://geektimes.ru/post/282976/,0.08345903979980769
https://habrahabr.ru/company/payonline/blog/312390/,-0.6286585538531039
https://habrahabr.ru/post/316028/,-0.13065637973780403
https://geektimes.ru/post/282966/,0.8889919706889288
https://habrahabr.ru/post/316030/,0.31081581037053685
https://habrahabr.ru/post/316036/,0.5156921224599761
https://habrahabr.ru/post/315850/,-0.2109790116736625
https://habrahabr.ru/company/mailru/blog/316024/,0.9993364342154493
https://habrahabr.ru/post/316040/,-1.3170532837538482
https://geektimes.ru/company/madrobots/blog/282978/,0.3198328804233203
https://habrahabr.ru/post/316038/,-0.09391373674390528
https://geektimes.ru/post/282982/,0.46768478310505673
https://geektimes.ru/company/banderolka/blog/282970/,0.8711557446948551
https://geektimes.ru/post/282986/,1.0518242372314446
https://geektimes.ru/post/282988/,0.2735132796952755
https://geektimes.ru/post/282980/,-0.605761174309934
https://habrahabr.ru/company/bizone/blog/315954/,-0.328219610115658
https://habrahabr.ru/post/316048/,0.1391020311757381
https://habrahabr.ru/post/316052/,-1.119418445100659
https://habrahabr.ru/post/316056/,0.9686674563803875
https://habrahabr.ru/company/intel/blog/316004/,-0.02764861470224557
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7136288085734632
https://habrahabr.ru/company/ivideon/blog/316062/,0.0529202745218525
https://geektimes.ru/company/lenovo/blog/282968/,-0.31504348278390354
https://geektimes.ru/post/282990/,0.1931569177346798
https://habrahabr.ru/company/JetBrains/blog/316068/,0.029073218572269223
https://habrahabr.ru/post/316070/,1.0543946061237837
https://geektimes.ru/post/282992/,0.012878229894444374
https://habrahabr.ru/post/316074/,-0.5206486977473554
https://geektimes.ru/post/282994/,-1.2401909312367096
https://geektimes.ru/post/282996/,0.11642650932546766
https://habrahabr.ru/post/316064/,0.328169849227249
https://geektimes.ru/post/283000/,-0.3792118068865009
https://habrahabr.ru/post/316082/,0.010864452938830284
https://habrahabr.ru/post/316084/,-0.5001098101119937
https://geektimes.ru/post/283002/,0.5120458506151225
https://habrahabr.ru/post/316088/,0.24819473311495543
https://habrahabr.ru/post/316090/,0.22337357803159086
https://geektimes.ru/company/ibm/blog/283004/,-0.5107929518384622
https://geektimes.ru/post/282998/,0.9303559226822065
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.34694083350104826
https://habrahabr.ru/company/ultravds/blog/316080/,-1.478588689650328
https://geektimes.ru/company/dadget/blog/282930/,0.36523616408334475
https://habrahabr.ru/post/315912/,0.13428578489387732
https://habrahabr.ru/company/vds/blog/315988/,-0.6694997099355456
https://habrahabr.ru/post/316098/,-0.2177674281619546
https://habrahabr.ru/company/microsoft/blog/316032/,0.39423136414124327
https://habrahabr.ru/post/315354/,0.016307508378436527
https://geektimes.ru/post/283008/,0.8923896407995769
https://habrahabr.ru/post/316102/,1.2362693965371487
https://geektimes.ru/post/283006/,0.6920325623966022
https://habrahabr.ru/company/badoo/blog/316050/,0.2213408612546794
https://habrahabr.ru/post/316104/,-0.5714168516346005
https://habrahabr.ru/post/316106/,0.308208722797814
https://habrahabr.ru/post/316108/,0.425952101474428
https://geektimes.ru/post/283010/,0.2834156337336225
https://habrahabr.ru/post/316022/,0.7149102487719893
https://habrahabr.ru/post/316054/,1.3158735119428573
https://habrahabr.ru/post/316112/,1.2514165942250486
https://habrahabr.ru/post/316066/,0.6180337894483559
https://habrahabr.ru/company/1cloud/blog/316110/,0.47819483991299544
https://habrahabr.ru/company/gvalg/blog/316120/,0.15730772546504276
https://habrahabr.ru/company/tmru/blog/316122/,-0.5907070500787941
https://habrahabr.ru/company/piter/blog/316118/,-0.5939092341905277
https://geektimes.ru/company/mailru/blog/283012/,0.25651325219338417
https://habrahabr.ru/post/316124/,0.33831119409905575
https://geektimes.ru/post/283020/,0.4558056462790398
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6201212721749573
https://habrahabr.ru/company/ruvds/blog/316132/,0.14130639421839908
https://habrahabr.ru/company/defconru/blog/314686/,-0.07269051530126411
https://habrahabr.ru/company/microsoft/blog/316134/,0.5121573534397188
https://geektimes.ru/company/gearbest/blog/283026/,0.34774269827850546
https://habrahabr.ru/post/316140/,0.8057569552278383
https://geektimes.ru/company/piter/blog/283024/,-0.5628803311916146
https://habrahabr.ru/company/intel/blog/316006/,-0.22958814133568634
https://geektimes.ru/company/lenovo/blog/283030/,0.1450946013240035
https://geektimes.ru/post/283032/,0.6132689864947332
https://habrahabr.ru/company/mailru/blog/316128/,0.7861640452500785
https://habrahabr.ru/post/316144/,-0.22153090596865588
https://geektimes.ru/post/282696/,-0.5431810836964152
https://geektimes.ru/post/283034/,-0.3387063978958355
https://habrahabr.ru/post/316148/,0.7455192634409719
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3301947549475457
https://habrahabr.ru/company/kickidler/blog/315776/,-0.2255429520672202
https://habrahabr.ru/post/315960/,0.48134962657062097
https://habrahabr.ru/post/316092/,0.7602016173658079
https://habrahabr.ru/company/appodeal/blog/316154/,0.021182643257436008
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7625524445197445
https://habrahabr.ru/company/edison/blog/316076/,0.00038237672971432046
https://geektimes.ru/post/283036/,-0.8964175534708325
https://habrahabr.ru/post/316158/,1.0343460525001882
https://habrahabr.ru/post/312592/,1.2206367455266398
https://geektimes.ru/post/283040/,-0.26837313809779123
https://geektimes.ru/company/dataart/blog/283042/,0.006324334051825954
https://habrahabr.ru/post/316160/,0.2422125536364056
https://geektimes.ru/post/283028/,0.09386578863954705
https://geektimes.ru/post/283044/,0.23622684266122412
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.036557051647027536
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.2094196079663151
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4725108712645304
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3429892012056919
https://geektimes.ru/post/283046/,-0.15600527118053198
https://habrahabr.ru/post/316180/,-0.17826712603517436
https://geektimes.ru/post/283056/,0.16714003803534727
https://habrahabr.ru/company/infoculture/blog/316186/,0.326040610369983
https://geektimes.ru/post/283058/,0.12588496758720963
https://geektimes.ru/post/283060/,-0.2113006712981101
https://geektimes.ru/post/283050/,-0.8957409288675019
https://habrahabr.ru/company/bizone/blog/316166/,-0.296343006231463
https://geektimes.ru/post/283062/,-0.16095643524370623
https://geektimes.ru/post/283066/,-0.2379856691862821
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06771621377995687
https://geektimes.ru/post/283064/,0.5089254992640836
https://geektimes.ru/post/283068/,0.04259910025996601
https://habrahabr.ru/post/316184/,-0.0007881818810485455
https://habrahabr.ru/company/edison/blog/316072/,0.9143395873075939
https://geektimes.ru/post/283070/,0.780649967376759
https://geektimes.ru/post/283074/,-0.24695278683525113
https://habrahabr.ru/post/316198/,-0.8374483116677154
https://habrahabr.ru/post/316208/,0.9367514414540496
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3943975380030103
https://habrahabr.ru/post/316204/,0.9734430015554677
https://geektimes.ru/post/283054/,0.21570090557873173
https://habrahabr.ru/post/316220/,0.3826826904430785
https://geektimes.ru/post/283078/,0.10247459698198165
https://habrahabr.ru/post/315454/,0.6357606412052498
https://habrahabr.ru/post/316224/,0.2938087467316896
https://habrahabr.ru/company/kingservers/blog/316226/,-0.4543252213469289
https://habrahabr.ru/company/ibm/blog/316230/,-0.16832536942895066
https://habrahabr.ru/company/eset/blog/316228/,-0.4332348949699177
https://geektimes.ru/post/283084/,-0.2013700290167611
https://habrahabr.ru/post/315634/,-0.009537980923634226
https://geektimes.ru/post/283082/,0.745832662839231
https://habrahabr.ru/company/infopulse/blog/316236/,-0.43748848995303413
https://habrahabr.ru/company/edison/blog/315714/,-0.2304287665203842
https://habrahabr.ru/post/316238/,0.7864375548180944
https://habrahabr.ru/post/316194/,1.1604201051612026
https://habrahabr.ru/post/316150/,0.6443833466009486
https://geektimes.ru/post/283092/,-0.06731081129654551
https://habrahabr.ru/post/316116/,0.03248092618527255
https://geektimes.ru/post/283094/,-0.49214221267261515
https://habrahabr.ru/post/316246/,-0.06085967265121868
https://habrahabr.ru/company/zfort/blog/316250/,0.699172234193481
https://habrahabr.ru/post/316252/,1.1551237215782288
https://geektimes.ru/post/283086/,-0.6048531867598872
https://habrahabr.ru/company/zfort/blog/316254/,0.8777628230793442
https://habrahabr.ru/post/316256/,-0.9973453057866662
https://geektimes.ru/post/283088/,0.4235573375385431
https://geektimes.ru/post/283096/,0.778520789614787
https://habrahabr.ru/post/316260/,0.6591369489079943
https://geektimes.ru/post/283100/,0.06549728142017727
https://habrahabr.ru/post/316248/,-1.1246945068656515
https://geektimes.ru/company/waves/blog/282852/,-0.49684231351174457
https://habrahabr.ru/post/316264/,0.04410246016529803
https://habrahabr.ru/post/316262/,0.9704406871174995
https://geektimes.ru/post/283090/,0.03762593507729488
https://geektimes.ru/company/wirex/blog/281122/,0.1787849917730891
https://habrahabr.ru/post/315690/,0.9586787196008794
https://habrahabr.ru/company/mailru/blog/316170/,1.2833185996441203
https://habrahabr.ru/post/316280/,-0.5795178457054663
https://habrahabr.ru/company/wrike/blog/315908/,0.18811528540906142
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17066051589025388
https://habrahabr.ru/company/knopka/blog/316294/,0.02778126815794143
https://geektimes.ru/company/mailru/blog/283022/,0.804474495923167
https://habrahabr.ru/post/316298/,0.4868904798504744
https://geektimes.ru/post/283106/,-1.222801957037303
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.027500098887509303
https://geektimes.ru/post/283108/,-0.21444067421146995
https://geektimes.ru/post/283114/,0.9170185650641124
https://geektimes.ru/post/283116/,-0.1157241942523715
https://geektimes.ru/post/283118/,0.2097049283696767
https://geektimes.ru/post/283112/,0.17093464037503825
https://habrahabr.ru/post/316302/,0.4228631363213425
https://geektimes.ru/post/283072/,-0.6805213357948784
https://geektimes.ru/company/ocz/blog/283122/,-0.3226317868617704
https://habrahabr.ru/company/jugru/blog/316306/,-0.6556635717883071
https://habrahabr.ru/post/316314/,0.4516197533242107
https://habrahabr.ru/company/ruvds/blog/316318/,0.3588027248337564
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5628766441884343
https://geektimes.ru/company/nag/blog/283120/,0.17340007299089716
https://habrahabr.ru/post/316296/,0.7594762222506405
https://habrahabr.ru/post/316322/,0.6167871669694278
https://habrahabr.ru/company/microsoft/blog/316326/,0.42807548245210303
https://habrahabr.ru/post/316328/,0.764214582677171
https://geektimes.ru/post/283128/,-0.5977153298542285
https://habrahabr.ru/company/billing/blog/316324/,-0.04920997255946176
https://habrahabr.ru/company/jugru/blog/316308/,1.165447544337175
https://habrahabr.ru/post/316332/,0.4115328113112372
https://geektimes.ru/post/282884/,1.3129828732990882
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08138551612676749
https://habrahabr.ru/company/eset/blog/316338/,-0.3901936470972253
https://habrahabr.ru/company/zerotech/blog/316316/,0.8107862812051988
https://geektimes.ru/post/283130/,-0.22906934305398158
https://habrahabr.ru/company/3cx/blog/316348/,-0.8582065596441385
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.3808475222509006
https://geektimes.ru/post/283134/,-0.9193572654575394
https://habrahabr.ru/company/codabra/blog/316354/,-0.143596252927211
https://habrahabr.ru/company/intems/blog/316350/,-0.600370731050092
https://habrahabr.ru/post/316364/,-0.4969997310982267
https://habrahabr.ru/post/314100/,0.1337955823205278
https://habrahabr.ru/post/316368/,0.4944725664296398
https://habrahabr.ru/post/316376/,-0.9689454627374049
https://habrahabr.ru/post/316378/,-1.2434868170136757
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.21622284958262444
https://geektimes.ru/company/dadget/blog/283102/,1.059664614797594
https://geektimes.ru/post/283142/,0.2754791114613043
https://habrahabr.ru/post/316382/,0.29615842594485675
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8373990947145257
https://habrahabr.ru/post/316362/,0.6535145798425444
https://habrahabr.ru/company/jugru/blog/316060/,-0.030623003342801852
https://habrahabr.ru/company/google/blog/316344/,0.9565157817230435
https://habrahabr.ru/company/croc/blog/316374/,-0.35857285347067597
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.42546988742428055
https://habrahabr.ru/post/315546/,-0.21078047945449963
https://geektimes.ru/post/283110/,0.9017864128233645
https://habrahabr.ru/company/selectel/blog/316258/,0.44372869109344165
https://habrahabr.ru/post/316380/,0.3709817733918954
https://habrahabr.ru/company/mobio/blog/316310/,-1.148950340450858
https://habrahabr.ru/post/316392/,0.14238633599104739
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5965043249802917
https://habrahabr.ru/post/316370/,0.2640135093240313
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.07960003449023702
https://habrahabr.ru/post/315392/,0.4929821489538242
https://habrahabr.ru/company/bitrix/blog/314642/,0.07903908741339105
https://habrahabr.ru/post/316404/,0.9644117953799456
https://geektimes.ru/post/282498/,0.10857685225363356
https://geektimes.ru/post/283138/,-0.9165709926856073
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.2216219780801094
https://habrahabr.ru/company/wrike/blog/316342/,-0.05307873442628515
https://geektimes.ru/post/283152/,0.3967510133090853
https://habrahabr.ru/company/1cloud/blog/316266/,0.7454188873895042
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2595232676439623
https://habrahabr.ru/company/netcracker/blog/316408/,0.44032822484662504
https://geektimes.ru/post/283154/,-0.11932569996239657
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.0603070407416752
https://geektimes.ru/post/283156/,0.8496575485454234
https://habrahabr.ru/company/playrix/blog/316416/,-0.2273887868757556
https://geektimes.ru/company/madrobots/blog/283150/,0.0619943652114284
https://habrahabr.ru/post/316426/,0.48206049097062725
https://habrahabr.ru/post/316430/,1.278207285722336
https://habrahabr.ru/company/kickidler/blog/316402/,-0.33286599519724175
https://habrahabr.ru/company/livetyping/blog/315938/,-0.06256388274956105
https://geektimes.ru/post/283158/,0.25726383190538665
https://habrahabr.ru/post/316432/,0.8802082760312525
https://geektimes.ru/post/283162/,-0.7316289932551726
https://habrahabr.ru/company/reactos/blog/316444/,0.5976589344957827
https://geektimes.ru/post/283164/,-0.47510785285603063
https://geektimes.ru/company/advocam/blog/283168/,0.05073178633211898
https://habrahabr.ru/company/comparex/blog/316452/,-1.0546429357836111
https://habrahabr.ru/company/microsoft/blog/316456/,0.8996543790612129
https://habrahabr.ru/company/bizone/blog/316420/,-0.35587674573648453
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.6536551862237169
https://geektimes.ru/company/top3dshop/blog/283166/,0.327806522946588
https://geektimes.ru/post/283136/,-0.10226053368590794
https://habrahabr.ru/post/316460/,1.09285616492235
https://geektimes.ru/post/283176/,0.4928294452665455
https://habrahabr.ru/post/316466/,-0.03613132068610825
https://geektimes.ru/post/283174/,-0.5806073950388954
https://geektimes.ru/company/hashflare/blog/282972/,-0.7965501040893709
https://habrahabr.ru/post/316244/,1.5777767587328886
https://habrahabr.ru/post/316468/,-0.32306070310428997
https://habrahabr.ru/post/316464/,-0.6103463230653899
https://geektimes.ru/post/282424/,0.7527512448067181
https://habrahabr.ru/company/euler2012/blog/316476/,-0.7021781879300844
https://habrahabr.ru/post/316100/,0.03948951000045757
https://geektimes.ru/company/dadget/blog/282984/,1.1250692860508027
https://habrahabr.ru/company/pvs-studio/blog/316484/,0.1730539908269027
https://habrahabr.ru/company/regberry/blog/316394/,0.025265571052183702
https://geektimes.ru/company/unitsolutions/blog/283160/,0.41806805617598325
https://habrahabr.ru/company/stss/blog/312166/,0.20538196034927014
https://habrahabr.ru/post/316482/,0.6031116807710484
https://habrahabr.ru/post/316486/,0.5783977767455114
https://habrahabr.ru/post/316400/,0.6878689005295336
https://geektimes.ru/post/283124/,0.2932879736320489
https://habrahabr.ru/company/miip/blog/316472/,0.789934728147763
https://habrahabr.ru/post/316492/,0.42798937469440823
https://habrahabr.ru/post/316494/,0.11300504621426931
https://habrahabr.ru/company/badoo/blog/316450/,0.11331420736404833
https://habrahabr.ru/company/dataline/blog/316412/,0.23498167184273705
https://habrahabr.ru/company/muk/blog/316504/,-0.41956961399387943
https://habrahabr.ru/post/316496/,-0.725659794493492
https://habrahabr.ru/post/312506/,-0.13001776543214127
https://habrahabr.ru/company/testutor/blog/316434/,-0.5075813635786454
https://habrahabr.ru/post/316474/,-0.5777301805448193
https://habrahabr.ru/company/panda/blog/316500/,-0.1767784154826852
https://habrahabr.ru/company/postgrespro/blog/316428/,0.0033026932414435203
https://geektimes.ru/post/283186/,-0.3652662155578554
https://geektimes.ru/post/283180/,-0.0127252153492729
https://habrahabr.ru/post/316516/,0.8944622166754974
https://habrahabr.ru/company/hosting-cafe/blog/316422/,0.15079709273132538
https://geektimes.ru/post/283188/,-0.3202404450506532
https://habrahabr.ru/post/316438/,0.779559273283483
https://habrahabr.ru/company/eset/blog/316524/,0.12348540007386517
https://geektimes.ru/company/piter/blog/283192/,-0.09762507560577201
https://geektimes.ru/post/283194/,-0.5390896158747235
https://geektimes.ru/post/283196/,0.5264683973930478
https://habrahabr.ru/post/316528/,0.21474477198220848
https://geektimes.ru/post/283198/,0.5558797147257337
https://geektimes.ru/post/283202/,0.8946569072457301
https://habrahabr.ru/company/SECL_GROUP/blog/316534/,-0.18887067124629714
https://habrahabr.ru/company/tm/blog/316530/,-0.5335049355700465
https://habrahabr.ru/post/316126/,0.0013218096023786124
https://habrahabr.ru/company/arcadia/blog/316488/,-2.2449226194762835
https://habrahabr.ru/company/eset/blog/316440/,-0.5313674978134938
https://habrahabr.ru/company/everydaytools/blog/316538/,1.1261903077505413
https://habrahabr.ru/company/pt/blog/316548/,-0.6378845406149891
https://habrahabr.ru/post/316546/,0.21542182709974372
https://habrahabr.ru/post/316556/,0.19781449431582293
https://habrahabr.ru/post/316512/,-0.17026341172463993
https://habrahabr.ru/post/316550/,0.6786774625400999
https://habrahabr.ru/company/telphin/blog/316532/,0.3063827342319757
https://geektimes.ru/post/283210/,-0.3893365823954735
https://geektimes.ru/post/283354/,1.2039942102808234
https://geektimes.ru/post/283208/,-0.24627830801746042
https://habrahabr.ru/post/316564/,-0.6715281694464625
https://geektimes.ru/company/pochtoy/blog/282568/,0.5040704919415867
https://habrahabr.ru/company/gvalg/blog/316568/,-0.04123288679464497
https://habrahabr.ru/company/telphin/blog/316570/,-1.4990404449015942
https://habrahabr.ru/post/316576/,-0.24405821387514243
https://geektimes.ru/company/kingston_technology/blog/283076/,-0.41999754806234146
https://habrahabr.ru/post/316414/,0.8227185777511373
https://habrahabr.ru/company/exante/blog/316584/,-0.334953272312576
https://habrahabr.ru/post/316506/,0.4165327908107846
https://geektimes.ru/post/283184/,0.7211640630640502
https://habrahabr.ru/company/smartprogress/blog/316480/,-0.01700156471334538
https://habrahabr.ru/post/316046/,-0.05550847504695891
https://habrahabr.ru/company/cloud4y/blog/316588/,-0.1835051363018695
https://habrahabr.ru/company/centosadmin/blog/316138/,0.26758997963536657
https://geektimes.ru/company/lamptest/blog/283218/,-0.09626984646264554
https://habrahabr.ru/company/gemaltorussia/blog/316522/,0.1193875866686714
https://habrahabr.ru/company/yota/blog/316578/,-0.02884042583413403
https://habrahabr.ru/company/intel/blog/316164/,0.06313596692428222
https://habrahabr.ru/company/AflexDistribution/blog/316596/,1.1023218751616908
https://habrahabr.ru/company/mobio/blog/316542/,-0.39233572762672225
https://habrahabr.ru/post/316580/,0.6088795688015531
https://habrahabr.ru/post/316598/,-1.4828202113658076
https://habrahabr.ru/post/316448/,0.7561095141256929
https://habrahabr.ru/post/314560/,0.9606035615385552
https://habrahabr.ru/post/316600/,0.8532588921038327
https://habrahabr.ru/company/gameinsight/blog/316142/,0.3926026869521449
https://habrahabr.ru/post/316606/,0.5970236411585939
https://habrahabr.ru/company/fetchee/blog/316558/,0.712003033330651
https://habrahabr.ru/post/268261/,0.650302286277479
https://habrahabr.ru/post/316608/,-0.12665086609752618
https://habrahabr.ru/company/moikrug/blog/316610/,-1.6797362132014513
https://habrahabr.ru/company/mailru/blog/316566/,0.3903391061850804
https://habrahabr.ru/company/ruvds/blog/316590/,0.8162770407943417
https://habrahabr.ru/company/npl/blog/316616/,-0.36151785082444704
https://habrahabr.ru/post/316618/,0.8212575560419839
https://geektimes.ru/post/283228/,0.013190077232328387
https://habrahabr.ru/company/surfingbird/blog/316628/,-1.461748717754874
https://geektimes.ru/post/283226/,0.06425993835075841
